date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2020-12-13,120.11168784746039,0.024610888212919235,0.0,2.0,3.0437917303061113e-05,0.087562054,0.087562054,0.09037773,0.107037336,0.09187074,0.087562054,0.09777979,0.087562054,0.087562054,0.087562054,0.087562054
2020-12-14,121.22685005132351,0.009284425526857376,0.0,2.0,1.0125496373802889e-05,0.08671826,0.08671826,0.09179043,0.10793746,0.09337963,0.08671826,0.098573245,0.08671826,0.08671826,0.08800962,0.08671826
2020-12-15,121.57642861104898,0.0028836685232818127,0.0,2.0,8.273288585769478e-06,0.087263055,0.087263055,0.09152329,0.10541539,0.09388351,0.087263055,0.097225845,0.087263055,0.087263055,0.08837365,0.087263055
2020-12-16,121.9401894139985,0.0029920311644673347,0.0,2.0,1.0452643437020015e-05,0.08761054,0.08761054,0.089334324,0.104139134,0.09212239,0.089996025,0.09786474,0.08761054,0.08761054,0.08849066,0.08761054
2020-12-17,122.31865921156,0.0031037733424454927,0.0,2.0,7.396206456178334e-06,0.08811277,0.08811277,0.089383505,0.10223168,0.09198406,0.08979795,0.09641047,0.08811277,0.08811277,0.08962841,0.08811277
2020-12-18,121.6533700496565,-0.005438994150608778,0.0,2.0,6.597131687158253e-06,0.08847106,0.08847106,0.08890692,0.101442404,0.090467885,0.08963622,0.096055694,0.08847106,0.08847106,0.09113555,0.08847106
2020-12-20,121.15837330487835,-0.0040689087472856045,0.0,2.0,8.635670383227989e-06,0.088462695,0.088462695,0.088462695,0.103910066,0.08898008,0.08894946,0.097905874,0.088462695,0.088462695,0.08947835,0.088462695
2020-12-21,121.21813928139503,0.0004932291340082884,0.0,2.0,1.5761084796395153e-05,0.09208718,0.08904957,0.08904957,0.09645832,0.08904957,0.08904957,0.09905797,0.08904957,0.08904957,0.08904957,0.08904957
2020-12-22,121.82016885754658,0.0049665565602481365,0.0,2.0,2.0875819245702587e-05,0.0924402,0.08969473,0.08969473,0.08969473,0.08969473,0.08969473,0.09538363,0.08969473,0.08969473,0.08969473,0.094618306
2020-12-23,123.11607711888635,0.010637893341481686,0.0,2.0,1.4370770259120036e-05,0.090979226,0.08897918,0.08897918,0.08897918,0.08897918,0.08897918,0.09760278,0.08897918,0.08897918,0.08897918,0.09958452
2020-12-24,123.5951647226213,0.0038913076277822256,0.0,2.0,1.5402511053252965e-05,0.088691294,0.088691294,0.088691294,0.088691294,0.088691294,0.088691294,0.09420468,0.09025377,0.088691294,0.088691294,0.10601123
2020-12-27,123.87485439365248,0.002262894297018647,0.0,2.0,6.7573787418950815e-06,0.08883924,0.08883924,0.08883924,0.08883924,0.08883924,0.08883924,0.09082599,0.09108358,0.08883924,0.08883924,0.10737654
2020-12-28,124.15538372687632,0.0022646142169833183,0.0,2.0,8.592859558120836e-06,0.08912173,0.08912173,0.08912173,0.08912173,0.08912173,0.08912173,0.09212174,0.09182432,0.08912173,0.08912173,0.10308009
2020-12-29,124.22029861061223,0.0005228822701610625,0.0,2.0,1.596508991497103e-05,0.09011955,0.09011955,0.09011955,0.09011955,0.09011955,0.09011955,0.09070482,0.09011955,0.09011955,0.09011955,0.098219246
2020-12-30,123.96232472244205,-0.0020767655223608017,0.0,2.0,1.0636524166329764e-05,0.09054023,0.09054023,0.09054023,0.09054023,0.09054023,0.09054023,0.091414295,0.09054023,0.09136287,0.09054023,0.09290098
2020-12-31,123.36466510345944,-0.0048213074915111065,0.005860471,2.0,2.791458427964244e-05,0.08909066,0.08909066,0.08909066,0.09762608,0.08909066,0.08909066,0.09171322,0.08909066,0.09793537,0.08909066,0.08909066
2021-01-03,123.364231270144,-3.534905772539787e-06,0.0,2.0,1.9937755496357568e-05,0.08808954,0.08808954,0.08808954,0.107594945,0.08808954,0.08808954,0.08978626,0.08808954,0.097902395,0.08808954,0.08808954
2021-01-04,123.56610276093787,0.0016363310860469937,0.0,2.0,3.3108294701378327e-06,0.08805686,0.08805686,0.08805686,0.10738382,0.08805686,0.08876434,0.08919899,0.08805686,0.09724147,0.08907018,0.08805686
2021-01-05,123.7937289637554,0.0018421259010210633,0.0,2.0,3.039439980057068e-05,0.08628865,0.08628865,0.08642976,0.112158954,0.08628865,0.09228253,0.087705605,0.08628865,0.094005816,0.09597406,0.08628865
2021-01-06,124.70493706748321,0.0073606395162642,0.0,2.0,1.5831597920623608e-05,0.08621975,0.08621975,0.08810501,0.109573916,0.08621975,0.09668198,0.08621975,0.08621975,0.09050543,0.09781516,0.08621975
2021-01-07,125.1945632137109,0.0039262594655156136,0.0,2.0,1.0379017112427391e-05,0.08626659,0.08626659,0.08873177,0.10706206,0.08796081,0.0945599,0.08626659,0.08626659,0.0930929,0.097259596,0.08626659
2021-01-08,124.18472166129928,-0.008066181093454361,0.0,2.0,1.9691990019055083e-05,0.08641685,0.09068884,0.08747784,0.10140528,0.090084404,0.09725903,0.08641685,0.08641685,0.09209509,0.095322125,0.08641685
2021-01-10,126.00561027170279,0.01466268952935934,0.0,2.0,1.7257720173802227e-05,0.085053995,0.09288833,0.087494574,0.09993296,0.09243764,0.10131843,0.085053995,0.085053995,0.09166159,0.0940505,0.085053995
2021-01-11,126.28898217771815,0.002248862525448203,0.0,2.0,1.3304710591910407e-05,0.0851999,0.09156438,0.09013815,0.09679617,0.09567334,0.10150785,0.0851999,0.0851999,0.091248624,0.09227181,0.0851999
2021-01-12,126.87907089630386,0.00467256736010313,0.0,2.0,2.1274001483106986e-05,0.086128905,0.09078497,0.09425106,0.09178266,0.09716846,0.10244831,0.086128905,0.086128905,0.08640456,0.09264432,0.086128905
2021-01-13,126.94044881141173,0.0004837769374717027,0.0,2.0,1.623948810447473e-05,0.08764195,0.08764195,0.09364668,0.09261289,0.09655347,0.10013438,0.08764195,0.08764195,0.08764195,0.09120093,0.08764195
2021-01-14,128.0543053196264,0.008774591609835625,0.0,2.0,1.625356890144758e-05,0.08891699,0.08891699,0.08985424,0.0930894,0.09508245,0.09955497,0.08891699,0.08891699,0.08891699,0.08891699,0.08891699
2021-01-15,128.65816858392887,0.0047157155349850655,0.0,2.0,1.8330001694266684e-05,0.09074325,0.090099275,0.090099275,0.090099275,0.09394437,0.0945182,0.090099275,0.090099275,0.090099275,0.090099275,0.090099275
2021-01-17,129.17500319641061,0.004017109517008066,0.0,2.0,6.3128923102340195e-06,0.09297409,0.08983939,0.08983939,0.09102489,0.093691334,0.09343398,0.08983939,0.08983939,0.08983939,0.08983939,0.08983939
2021-01-18,129.2370760025168,0.0004805588396266103,0.0,2.0,1.4046558135305531e-05,0.09526797,0.09037564,0.09037564,0.09037564,0.09037564,0.09037564,0.09037564,0.09037564,0.09037564,0.09037564,0.09135129
2021-01-19,129.78979098677476,0.004276756662875414,0.0,2.0,6.758466497558402e-06,0.09539645,0.089892894,0.089892894,0.089892894,0.089892894,0.089892894,0.091374695,0.09213526,0.089892894,0.089892894,0.09184338
2021-01-20,129.57373790128796,-0.0016646267613396049,0.0,2.0,1.2813546163670253e-05,0.09391617,0.08934601,0.08934601,0.08934601,0.08934601,0.08934601,0.095752925,0.09416378,0.08934601,0.08934601,0.090745084
2021-01-21,130.9255444520493,0.010432779788970947,0.0,2.0,9.603389116819017e-06,0.09299888,0.08888943,0.08888943,0.08888943,0.08888943,0.08888943,0.098385684,0.09633275,0.08888943,0.08888943,0.09005677
2021-01-22,130.88152338226908,-0.00033622674527578056,0.0,2.0,2.1991745597915724e-05,0.08984159,0.0891093,0.0891093,0.09669111,0.09090387,0.0891093,0.09846601,0.08944158,0.0891093,0.0891093,0.0891093
2021-01-24,130.45467583894697,-0.0032613191287964582,0.0,2.0,1.6268537365249358e-05,0.08822978,0.08822978,0.09037739,0.10219896,0.09116873,0.08822978,0.09667344,0.08822978,0.08822978,0.090202786,0.08822978
2021-01-25,130.9372982728461,0.0036995878908783197,0.0,2.0,2.1349840608309023e-05,0.08652351,0.08652351,0.09186752,0.10760576,0.08911422,0.08652351,0.0965844,0.08652351,0.088696994,0.09351357,0.08652351
2021-01-26,131.88298165120383,0.007222402840852737,0.0,2.0,7.876046765886713e-06,0.08677193,0.08677193,0.090110116,0.10789526,0.08711939,0.08677193,0.09639858,0.08677193,0.088940196,0.09567677,0.08677193
2021-01-27,132.5677392731857,0.005192121956497431,0.0,2.0,2.502075039956253e-05,0.088866234,0.088866234,0.09010776,0.098121904,0.088866234,0.088866234,0.094215274,0.088866234,0.089232214,0.09512543,0.088866234
2021-01-28,133.2404702069855,0.005074659828096628,0.0,2.0,1.7742411728249863e-05,0.0900624,0.0900624,0.0900624,0.09324561,0.0900624,0.0900624,0.09218914,0.0900624,0.090926416,0.09320202,0.0900624
2021-01-29,132.93581670084893,-0.002286517759785056,0.0,2.0,1.2167417480668519e-05,0.091301315,0.09086987,0.09086987,0.09086987,0.09086987,0.09086987,0.09086987,0.09086987,0.09086987,0.09086987,0.09086987
2021-01-31,133.40533707624527,0.003531929338350892,0.0044244807,2.0,6.681062586721964e-06,0.09177884,0.09044479,0.09044479,0.09044479,0.09044479,0.09044479,0.09050492,0.092325434,0.09044479,0.09044479,0.09227735
2021-02-01,133.33102958238112,-0.0005569775821641088,0.0,2.0,5.223051175562432e-06,0.09029262,0.091547675,0.09029262,0.09029262,0.09029262,0.09029262,0.09029262,0.09239891,0.09029262,0.09029262,0.09371249
2021-02-02,133.04288186641932,-0.0021611189004033804,0.0,2.0,3.1635688628739445e-06,0.09040076,0.09040076,0.09040076,0.09040076,0.09040076,0.09040076,0.09040076,0.093115546,0.09040076,0.09040076,0.093277626
2021-02-03,132.5638718042528,-0.0036004064604640007,0.0,2.0,8.181885277736e-06,0.09023991,0.09023991,0.09023991,0.092631735,0.09023991,0.09023991,0.091383345,0.09399292,0.09023991,0.09031262,0.09023991
2021-02-04,133.20598880423924,0.0048438492231070995,0.0,2.0,7.824093700037338e-06,0.08976106,0.08976106,0.08976106,0.09414821,0.091484785,0.08976106,0.090344384,0.09467463,0.08976106,0.0907816,0.08976106
2021-02-05,133.1480766642073,-0.00043476393329910934,0.0,2.0,1.3579995538748335e-05,0.08933973,0.08933973,0.08933973,0.099288315,0.09313467,0.08933973,0.09032046,0.09072775,0.08933973,0.090490386,0.08933973
2021-02-07,132.82783335390158,-0.0024051519576460123,0.0,2.0,1.9546039766282775e-05,0.08805093,0.08805093,0.09031974,0.10426392,0.09595555,0.0902204,0.09043634,0.08805093,0.08805093,0.0885494,0.08805093
2021-02-08,133.2264779839186,0.0030011581256985664,0.0,2.0,6.995097010076279e-06,0.08783515,0.08783515,0.091535404,0.1045896,0.09562713,0.09217657,0.08906035,0.08783515,0.08783515,0.08783515,0.08783515
2021-02-09,133.95572414604558,0.005473713856190443,0.0,2.0,1.3197780390328262e-05,0.08665,0.08652278,0.09138459,0.10809092,0.09607804,0.09216312,0.09071147,0.08652278,0.088830695,0.08652278,0.08652278
2021-02-10,134.35628469011672,0.0029901941306889057,0.0,2.0,1.0193966772931162e-05,0.08700072,0.08700072,0.08966409,0.10889446,0.093445174,0.0922055,0.08996788,0.08700072,0.09081931,0.08700072,0.08700072
2021-02-11,134.76411326871576,0.0030353760812431574,0.0,2.0,2.0182989828754216e-05,0.08890229,0.08890229,0.08890229,0.10464719,0.08953569,0.091391265,0.08960914,0.08890229,0.09140293,0.08890229,0.08890229
2021-02-12,134.49193776510435,-0.002019651234149933,0.0,2.0,6.921328804310178e-06,0.08930904,0.08930904,0.08930904,0.10308813,0.08930904,0.09239529,0.08930904,0.08930904,0.09002814,0.089325234,0.08930904
2021-02-14,134.93621959200684,0.0033034044317901134,0.0,2.0,1.331999919784721e-05,0.08976217,0.08976217,0.08976217,0.099327184,0.08976217,0.08976217,0.08976217,0.08976217,0.08976217,0.09234934,0.09022608
2021-02-15,135.020170603909,0.0006220953073352575,0.0,2.0,1.7722592019708827e-05,0.09026286,0.09026286,0.09026286,0.09106693,0.09026286,0.09026286,0.09026286,0.09026286,0.09026286,0.09174826,0.095081836
2021-02-16,135.4022493480577,0.002829808508977294,0.0,2.0,2.6442335183674004e-06,0.09023393,0.09023393,0.09023393,0.09023393,0.09023393,0.09023393,0.09023393,0.09023393,0.09023393,0.093070455,0.09482424
2021-02-17,135.49796669933147,0.0007068592822179198,0.0,2.0,6.652966476394795e-06,0.09017606,0.09185627,0.09017606,0.09017606,0.09017606,0.09017606,0.09017606,0.091938004,0.09017606,0.09017606,0.094797164
2021-02-18,136.232700759053,0.005422418937087059,0.0,2.0,5.774960300186649e-06,0.08990429,0.09359025,0.08990429,0.08990429,0.08990429,0.08990429,0.08990429,0.09309155,0.08990429,0.08990429,0.09408387
2021-02-19,136.09545479951896,-0.0010074545862153172,0.0,2.0,8.904852620617021e-06,0.09287906,0.09198182,0.0905218,0.0898746,0.0898746,0.0898746,0.0898746,0.093951665,0.0898746,0.0898746,0.091417976
2021-02-21,134.87809877920165,-0.008944867178797722,0.0,2.0,2.1721945813624188e-05,0.09482851,0.089426994,0.09379574,0.089426994,0.09383128,0.089426994,0.091555566,0.089426994,0.089426994,0.089426994,0.089426994
2021-02-22,135.226878424015,0.0025859212037175894,0.0,2.0,1.1391245607228484e-05,0.0943612,0.08866114,0.09251742,0.092189826,0.094135754,0.08866114,0.09418386,0.08866114,0.08930624,0.08866114,0.08866114
2021-02-23,134.23589909535428,-0.007328277453780174,0.0,2.0,1.9580544176278636e-05,0.091941565,0.08819143,0.08860459,0.099653296,0.09302649,0.08819143,0.09441509,0.08819143,0.091401786,0.08819143,0.08819143
2021-02-24,134.77221169431954,0.003995354752987623,0.0,2.0,1.0938809282379225e-05,0.08917393,0.08866625,0.08866625,0.101792306,0.09040744,0.08866625,0.09433235,0.08866625,0.09229637,0.08866625,0.08866625
2021-02-25,135.40849350316574,0.0047211493365466595,0.0,2.0,9.412229701410979e-06,0.08850171,0.08850171,0.08850171,0.10453428,0.08850171,0.08850171,0.09442159,0.08850171,0.090991,0.090541214,0.08850171
2021-02-26,135.69359262953486,0.0021055317483842373,0.0,2.0,9.804741239349823e-06,0.087934524,0.087934524,0.087934524,0.10617408,0.087934524,0.087934524,0.094477184,0.087934524,0.090058915,0.0937482,0.087934524
2021-02-28,135.29750864168767,-0.0029189351480454206,0.0023869253,2.0,8.326709576067515e-06,0.08764853,0.08764853,0.08764853,0.10649273,0.08823796,0.08764853,0.09324913,0.08804942,0.088553615,0.097174615,0.08764853
2021-03-01,135.93441566115402,0.004707408137619495,0.0,2.0,1.4533609828504268e-05,0.08698275,0.08698275,0.08873225,0.10882116,0.09175933,0.08702087,0.09196629,0.08698275,0.088886805,0.09488224,0.08698275
2021-03-02,136.05575604378612,0.0008926134905777872,0.0,2.0,1.010659343592124e-05,0.08676433,0.08676433,0.08916717,0.110043906,0.09306781,0.088813744,0.090607055,0.08676433,0.08918115,0.09206193,0.08676433
2021-03-03,135.66897081764918,-0.002842825138941407,0.0,2.0,1.7010406736517325e-05,0.08588866,0.08588866,0.0885478,0.11596181,0.095351025,0.08886547,0.09069991,0.08588866,0.08934058,0.08767869,0.08588866
2021-03-04,136.43565195969452,0.005651175044476986,0.0,2.0,1.553091533423867e-05,0.08703098,0.08703098,0.087695375,0.113387704,0.09304708,0.08747825,0.09363468,0.08703098,0.08960205,0.08703098,0.08703098
2021-03-05,135.86303946180226,-0.004196935333311558,0.0,2.0,2.6952231564791873e-05,0.08903433,0.08903433,0.08903433,0.10449207,0.08903433,0.08903433,0.09419902,0.08903433,0.08903433,0.08903433,0.08903433
2021-03-07,135.52569823457716,-0.002482965122908354,0.0,2.0,1.890977546281647e-05,0.09140293,0.0898277,0.0898277,0.09503716,0.0898277,0.0898277,0.09493828,0.0898277,0.0898277,0.0898277,0.0898277
2021-03-08,136.2997123113728,0.0057112411595880985,0.0,2.0,1.430694101145491e-05,0.091041595,0.08994064,0.08994064,0.08994064,0.08994064,0.08994064,0.093242705,0.08994064,0.08994064,0.08994064,0.096190654
2021-03-09,137.15274238458005,0.006258523557335138,0.0,2.0,8.360453648492694e-06,0.09005203,0.09005203,0.09005203,0.09005203,0.09005203,0.09005203,0.09005203,0.09005203,0.09005203,0.09005203,0.09947972
2021-03-10,137.04297745862345,-0.0008002963149920106,0.0,2.0,9.808660252019763e-06,0.08991279,0.09255521,0.08991279,0.08991279,0.08991279,0.08991279,0.08991279,0.09245316,0.08991279,0.08991279,0.09568932
2021-03-11,137.35816326348038,0.0022998733911663294,0.0,2.0,1.1285283108009025e-05,0.089669675,0.09618626,0.08974551,0.089669675,0.089669675,0.089669675,0.089669675,0.094464794,0.089669675,0.089669675,0.091915786
2021-03-12,137.68925300580563,0.0024104276672005653,0.0,2.0,8.963316759036388e-06,0.09003422,0.0956906,0.09109892,0.09003422,0.09003422,0.09003422,0.09003422,0.092360355,0.09050756,0.09013732,0.09003422
2021-03-14,137.27017489323387,-0.0030436813831329346,0.0,2.0,2.9580594855360687e-05,0.088874534,0.08902486,0.09384181,0.09577315,0.092475414,0.088874534,0.088874534,0.088874534,0.09301326,0.09149889,0.088874534
2021-03-15,137.3994495454356,0.0009417817345820367,0.0,2.0,2.219650923507288e-05,0.08664425,0.08664425,0.094392605,0.10215819,0.09361571,0.0916782,0.08684772,0.08664425,0.09314761,0.09158297,0.08664425
2021-03-16,138.33708204527687,0.00682409480214119,0.0,2.0,1.0438218851049896e-05,0.086608,0.086608,0.09383798,0.104475774,0.092271596,0.09360987,0.08781762,0.086608,0.090539314,0.09101593,0.086608
2021-03-17,137.3962420350742,-0.00680109579116106,0.0,2.0,1.1624753824435174e-05,0.0860189,0.0860189,0.09283265,0.107314564,0.09374514,0.093294665,0.08931765,0.0860189,0.088496566,0.090923235,0.0860189
2021-03-18,137.79577274767416,0.002907820511609316,0.0,2.0,1.1657484719762579e-05,0.087248534,0.087248534,0.0905318,0.10482672,0.09375549,0.0941945,0.08883276,0.087248534,0.088136144,0.090728484,0.087248534
2021-03-19,137.83761113530514,0.000303588283713907,0.0,2.0,2.636811950651463e-05,0.08951409,0.08951409,0.08951409,0.097996056,0.092051856,0.091776855,0.09157665,0.08951409,0.08951409,0.08951409,0.08951409
2021-03-21,137.8904549155141,0.0003833307418972254,0.0,2.0,1.884613993752282e-05,0.09133217,0.090334766,0.090334766,0.091732085,0.090334766,0.090334766,0.09285757,0.090334766,0.090334766,0.090334766,0.091734715
2021-03-22,139.70369475116686,0.013149851933121681,0.0,2.0,1.527109088783618e-05,0.09190991,0.09068511,0.089396395,0.089396395,0.089396395,0.089396395,0.092249654,0.093439944,0.089396395,0.089396395,0.095337085
2021-03-23,139.8398743308993,0.000974730122834444,0.0,2.0,7.632404958712868e-06,0.09159006,0.09241622,0.089182466,0.089182466,0.089182466,0.089182466,0.09101337,0.09552499,0.089182466,0.089182466,0.09436054
2021-03-24,139.97436960187892,0.0009617716423235834,0.0,2.0,9.287000466429163e-06,0.09282498,0.08922768,0.08922768,0.08922768,0.08922768,0.08922768,0.09415069,0.09435231,0.08922768,0.08922768,0.09407826
2021-03-25,140.234608281325,0.001859246869571507,0.0,2.0,4.945770342601463e-06,0.09216452,0.08947353,0.08947353,0.08947353,0.08947353,0.08947353,0.09466683,0.094588086,0.08947353,0.08947353,0.092265844
2021-03-26,139.8638527110965,-0.0026438350323587656,0.0,2.0,1.3201699402998202e-05,0.08990927,0.09017351,0.08990927,0.08990927,0.08990927,0.08990927,0.09032123,0.096250154,0.08990927,0.09045699,0.09334248
2021-03-28,140.357859117401,0.0035320078022778034,0.0,2.0,1.4398434359463863e-05,0.08932659,0.09352979,0.08932659,0.08932659,0.08932659,0.08932659,0.08932659,0.09752157,0.08932659,0.09302853,0.090634
2021-03-29,140.63592757174672,0.001981196226552129,0.0,2.0,9.738319022289943e-06,0.08893762,0.09776623,0.08893762,0.08893762,0.08893762,0.08893762,0.08893762,0.095375225,0.08893762,0.09307458,0.09122068
2021-03-30,140.52051656131403,-0.0008206086931750178,0.0,2.0,3.647126504802145e-06,0.08884248,0.099589765,0.08884248,0.08884248,0.08884248,0.08884248,0.08884248,0.094908334,0.08884248,0.0924845,0.09112002
2021-03-31,141.28875026707527,0.005467089358717203,0.00959625,2.0,1.5592866475344636e-05,0.08995626,0.09525467,0.08995626,0.08995626,0.08995626,0.08995626,0.08995626,0.09281953,0.08995626,0.09227575,0.08995626
2021-04-01,141.0770430390725,-0.0014983846340328455,0.0,2.0,9.973481610359158e-06,0.090432875,0.093360394,0.090432875,0.09057045,0.090432875,0.091469094,0.090432875,0.090432875,0.090432875,0.0915699,0.090432875
2021-04-02,140.58870765628603,-0.0034614549949765205,0.0,2.0,1.3392956134339329e-05,0.09017221,0.09017221,0.09017221,0.094674,0.09177762,0.09066185,0.09017221,0.09017221,0.091681086,0.09017221,0.09017221
2021-04-04,141.03853209837402,0.003199625527486205,0.0,2.0,7.624857516930206e-06,0.08965826,0.08965826,0.09180296,0.09604355,0.09258971,0.08988249,0.08965826,0.08965826,0.09148953,0.089900404,0.08965826
2021-04-05,141.37958589700372,0.002418164862319827,0.0,2.0,1.4252142136683688e-05,0.08847568,0.08847568,0.092368886,0.09970333,0.09440226,0.090970375,0.0890289,0.08847568,0.09086986,0.08875374,0.08847568
2021-04-06,142.01674229349243,0.0045066517777740955,0.0,2.0,8.461602192255668e-06,0.08784345,0.08784345,0.09301374,0.09969806,0.09569289,0.09113755,0.091156974,0.08784345,0.09008348,0.08784345,0.08784345
2021-04-07,142.64341262219725,0.004412614740431309,0.0,2.0,1.662064460106194e-05,0.089202896,0.089202896,0.09180984,0.09558132,0.094923235,0.092650674,0.089202896,0.089202896,0.08981757,0.089202896,0.089202896
2021-04-08,143.05497059649943,0.002885269932448864,0.0,2.0,1.607690137461759e-05,0.090117656,0.090117656,0.090117656,0.09050275,0.09365552,0.09460593,0.090117656,0.090117656,0.09041218,0.090117656,0.090117656
2021-04-09,142.55179910071192,-0.003517312929034233,0.0,2.0,9.238556231139228e-06,0.08969764,0.09310152,0.08969764,0.09187232,0.09303206,0.09327304,0.08969764,0.08969764,0.08984936,0.09038352,0.08969764
2021-04-11,142.96693328033163,0.002912165829911828,0.0,2.0,8.834765139908995e-06,0.08984773,0.095953204,0.08984773,0.08984773,0.0916613,0.09225265,0.08984773,0.090624556,0.08984773,0.09042193,0.08984773
2021-04-12,144.02624010907354,0.007409497629851103,0.0,2.0,8.388996320718434e-06,0.089806415,0.09726318,0.08954535,0.08954535,0.091394,0.08987869,0.08954535,0.09329728,0.08954535,0.09063375,0.08954535
2021-04-13,144.7785286576169,0.005223251413553953,0.0,2.0,1.9656436052173376e-05,0.08979293,0.09095274,0.08979293,0.09546771,0.091413036,0.091613196,0.08979293,0.08979293,0.08979293,0.091795675,0.08979293
2021-04-14,144.74763514509408,-0.00021340006787795573,0.0,2.0,1.3147317076800391e-05,0.08936655,0.08936655,0.08936655,0.09893045,0.092905,0.0932322,0.08936655,0.08936655,0.08936655,0.08936655,0.08936655
2021-04-15,145.48065596196844,0.0050640893168747425,0.0,2.0,4.121333404327743e-06,0.08919464,0.08919464,0.08919464,0.09972637,0.094169736,0.09254678,0.08919464,0.08919464,0.08919464,0.08919464,0.08919464
2021-04-16,145.80648958826418,0.0022397360298782587,0.0,2.0,4.704691491497215e-06,0.09010407,0.08940077,0.08940077,0.09791238,0.0940474,0.09213075,0.08940077,0.08940077,0.08940077,0.08940077,0.08940077
2021-04-18,145.9294462346288,0.0008432803442701697,0.0,2.0,9.880021934804972e-06,0.09119017,0.08891757,0.09073601,0.09740717,0.09594086,0.09011193,0.09002597,0.08891757,0.08891757,0.08891757,0.08891757
2021-04-19,145.89340142092453,-0.0002470191684551537,0.0,2.0,1.5462726878467947e-05,0.09351601,0.0892648,0.09122991,0.09142008,0.09504377,0.0892648,0.09320147,0.0892648,0.0892648,0.0892648,0.0892648
2021-04-20,146.2909964748219,0.0027252989821135998,0.0,2.0,2.2635611003352096e-06,0.09315596,0.089299895,0.09128151,0.09133193,0.094360135,0.089299895,0.094071046,0.089299895,0.089299895,0.089299895,0.089299895
2021-04-21,146.8716884800531,0.003969446290284395,0.0,2.0,1.008241633826401e-05,0.09334272,0.08956921,0.08956921,0.092508264,0.09103124,0.08956921,0.09613327,0.08956921,0.08956921,0.08956921,0.08956921
2021-04-22,147.25866067601055,0.0026347655802965164,0.0,2.0,9.906493687594775e-06,0.090480864,0.08970404,0.08970404,0.09651773,0.08970404,0.08970404,0.09536908,0.08970404,0.08970404,0.08970404,0.08970404
2021-04-23,147.13327694322933,-0.0008514262153767049,0.0,2.0,8.081563464656938e-06,0.08946703,0.08934528,0.08934528,0.10055851,0.08934528,0.08934528,0.09521222,0.08934528,0.08934528,0.08934528,0.08934528
2021-04-25,146.83979469248493,-0.001994695980101824,0.0,2.0,4.575915681925835e-06,0.08924743,0.089203425,0.089203425,0.10146102,0.08981838,0.089203425,0.093994945,0.089203425,0.089203425,0.09025759,0.089203425
2021-04-26,147.14642395488798,0.0020881309174001217,0.0,2.0,9.673297427070793e-06,0.089573994,0.089573994,0.089573994,0.099085264,0.089573994,0.089573994,0.091778435,0.089573994,0.089573994,0.09254425,0.089573994
2021-04-27,148.0396229108748,0.006070080678910017,0.0,2.0,1.6858950402820483e-05,0.090184405,0.09164498,0.090184405,0.093877144,0.090184405,0.090184405,0.090184405,0.09227005,0.090184405,0.090916954,0.090184405
2021-04-28,148.43205477736197,0.0026508488226681948,0.0,2.0,7.933214874356054e-06,0.09053947,0.093126155,0.09053947,0.09053947,0.09053947,0.09053947,0.09053947,0.09201862,0.09053947,0.09053947,0.09053947
2021-04-29,148.57943209958762,0.0009929166408255696,0.0,2.0,4.151836037635803e-06,0.09156356,0.09133802,0.09049836,0.09049836,0.09126217,0.09049836,0.09049836,0.09234775,0.09049836,0.09049836,0.09049836
2021-04-30,148.31760374200886,-0.001762213185429573,-0.0017897274,2.0,2.0273060727049597e-05,0.09533301,0.08942955,0.08946372,0.09073619,0.094338186,0.08942955,0.093551576,0.08942955,0.08942955,0.08942955,0.08942955
2021-05-02,147.3056057221489,-0.006823205854743719,0.0,2.0,2.3363107175100595e-05,0.095713764,0.08747752,0.09249811,0.09365306,0.096738435,0.08750816,0.09650087,0.08747752,0.08747752,0.08747752,0.08747752
2021-05-03,148.12094321071496,0.00553505402058363,0.0,2.0,1.848128522397019e-05,0.09317259,0.08628561,0.09466514,0.097216286,0.09602911,0.08628561,0.09828194,0.08628561,0.08920681,0.08628561,0.08628561
2021-05-04,147.61497063127115,-0.0034159452188760042,0.0,2.0,1.5820884073036723e-05,0.09028541,0.08667734,0.09088863,0.101046026,0.094782405,0.08667734,0.10007996,0.08667734,0.08953089,0.08667734,0.08667734
2021-05-05,148.1562742792171,0.003667026525363326,0.0,2.0,1.251629782927921e-05,0.08851388,0.08762368,0.090657175,0.102044895,0.09530999,0.08762368,0.09773199,0.08762368,0.08762368,0.08762368,0.08762368
2021-05-06,149.58020579457855,0.00961104966700077,0.0,2.0,2.2261881895246916e-05,0.08854492,0.08854492,0.08854492,0.1015961,0.091579504,0.08854492,0.0928926,0.08854492,0.08854492,0.09411739,0.08854492
2021-05-07,148.7478027109081,-0.0055648996494710445,0.0,2.0,1.0114164069818798e-05,0.088889405,0.088889405,0.088889405,0.09846531,0.09283047,0.08977194,0.091726705,0.089401536,0.088889405,0.093356945,0.088889405
2021-05-09,150.14511148984047,0.00939385499805212,0.0,2.0,2.404429869784508e-05,0.087420456,0.08850271,0.08935043,0.094367936,0.09205075,0.087420456,0.09329511,0.09486405,0.087420456,0.09788718,0.087420456
2021-05-10,151.1020829600672,0.006373640149831772,0.0,2.0,2.572998528194148e-05,0.08910087,0.09130188,0.08932056,0.08739874,0.08876328,0.08739874,0.09616266,0.100381866,0.08739874,0.09537384,0.08739874
